volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=96 face ok,96
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=96 Head is fully visible,96
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=96 face=416x487 >= 180x180,96
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=96 eyes open (L=0.36, R=0.38 > 0.25)",96
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=96 blur variance=25.0 < 90,96
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=96 brightness=124 status=normal,96
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=108 face ok,108
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=108 Head is fully visible,108
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=108 face=412x484 >= 180x180,108
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=108 eyes open (L=0.36, R=0.39 > 0.25)",108
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=108 blur variance=25.7 < 90,108
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=108 brightness=124 status=normal,108
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=412x489 >= 180x180,120
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.36, R=0.39 > 0.25)",120
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=120 blur variance=27.6 < 90,120
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=120 brightness=124 status=normal,120
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=132 face ok,132
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=132 Head is fully visible,132
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=132 face=412x484 >= 180x180,132
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=132 eyes open (L=0.37, R=0.38 > 0.25)",132
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=132 blur variance=28.2 < 90,132
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=132 brightness=125 status=normal,132
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=144 face ok,144
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=144 Head is fully visible,144
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=144 face=409x471 >= 180x180,144
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=144 eyes open (L=0.38, R=0.40 > 0.25)",144
