volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=90 brightness=29 status=too_dark,90
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=612x716 >= 180x180,120
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.37, R=0.38 > 0.25)",120
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=120 blur variance=1.3 < 90,120
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=120 brightness=28 status=too_dark,120
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=150 face ok,150
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=150 Head is fully visible,150
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=150 face=617x720 >= 180x180,150
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=150 eyes open (L=0.38, R=0.37 > 0.25)",150
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=150 blur variance=1.3 < 90,150
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=150 brightness=28 status=too_dark,150
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=180 non-frontal (label=left); not judged,180
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=180 non-frontal (label=left); not judged,180
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=180 non-frontal (label=left); not judged,180
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=180 non-frontal (label=left); not judged,180
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=210 face ok,210
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=210 Head is fully visible,210
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=210 non-frontal (label=left); not judged,210
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=210 non-frontal (label=left); not judged,210
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=210 non-frontal (label=left); not judged,210
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=210 non-frontal (label=left); not judged,210
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=240 non-frontal (label=left); not judged,240
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=240 non-frontal (label=left); not judged,240
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=240 non-frontal (label=left); not judged,240
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=240 non-frontal (label=left); not judged,240
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=270 face ok,270
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=270 Head is fully visible,270
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=270 non-frontal (label=left); not judged,270
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=270 non-frontal (label=left); not judged,270
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=270 non-frontal (label=left); not judged,270
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=270 non-frontal (label=left); not judged,270
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=300 face ok,300
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=300 Head is fully visible,300
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=300 non-frontal (label=left); not judged,300
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=300 non-frontal (label=left); not judged,300
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=300 non-frontal (label=left); not judged,300
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=300 non-frontal (label=left); not judged,300
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=330 face ok,330
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=330 Head is fully visible,330
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=330 non-frontal (label=left); not judged,330
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=330 non-frontal (label=left); not judged,330
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=330 non-frontal (label=left); not judged,330
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=330 non-frontal (label=left); not judged,330
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=360 face ok,360
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=360 Head is fully visible,360
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=360 face=629x733 >= 180x180,360
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=360 eyes open (L=0.36, R=0.39 > 0.25)",360
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=360 blur variance=1.2 < 90,360
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=360 brightness=27 status=too_dark,360
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=390 face ok,390
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=390 Head is fully visible,390
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=390 face=642x749 >= 180x180,390
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=390 eyes open (L=0.37, R=0.38 > 0.25)",390
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=390 blur variance=1.6 < 90,390
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=390 brightness=28 status=too_dark,390
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=420 face ok,420
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=420 Head is fully visible,420
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=420 face=638x758 >= 180x180,420
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=420 eyes open (L=0.37, R=0.38 > 0.25)",420
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=420 blur variance=1.6 < 90,420
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=420 brightness=28 status=too_dark,420
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=450 face ok,450
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=450 Head is fully visible,450
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=450 non-frontal (label=mid); not judged,450
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=450 non-frontal (label=mid); not judged,450
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=450 non-frontal (label=mid); not judged,450
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=450 non-frontal (label=mid); not judged,450
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=480 face ok,480
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=480 Head is fully visible,480
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=480 non-frontal (label=mid); not judged,480
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=480 non-frontal (label=mid); not judged,480
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=480 non-frontal (label=mid); not judged,480
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=480 non-frontal (label=mid); not judged,480
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=510 face ok,510
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=510 Head is fully visible,510
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=510 non-frontal (label=right); not judged,510
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=510 non-frontal (label=right); not judged,510
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=510 non-frontal (label=right); not judged,510
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=510 non-frontal (label=right); not judged,510
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=540 face ok,540
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=540 Head is fully visible,540
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=540 non-frontal (label=right); not judged,540
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=540 non-frontal (label=right); not judged,540
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=540 non-frontal (label=right); not judged,540
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=540 non-frontal (label=right); not judged,540
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=570 face ok,570
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=570 Head is fully visible,570
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=570 non-frontal (label=mid); not judged,570
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=570 non-frontal (label=mid); not judged,570
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=570 non-frontal (label=mid); not judged,570
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=570 non-frontal (label=mid); not judged,570
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=600 face ok,600
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=600 Head is fully visible,600
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=600 face=648x751 >= 180x180,600
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=600 eyes open (L=0.37, R=0.37 > 0.25)",600
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=600 blur variance=1.3 < 90,600
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=600 brightness=28 status=too_dark,600
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=630 face ok,630
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=630 Head is fully visible,630
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=630 face=648x762 >= 180x180,630
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=630 eyes open (L=0.37, R=0.37 > 0.25)",630
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=630 blur variance=1.5 < 90,630
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=630 brightness=28 status=too_dark,630
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=660 face ok,660
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=660 Head is fully visible,660
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=660 face=649x757 >= 180x180,660
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=660 eyes open (L=0.37, R=0.38 > 0.25)",660
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=660 blur variance=1.5 < 90,660
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=660 brightness=28 status=too_dark,660
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=690 face ok,690
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=690 Head is fully visible,690
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=690 face=642x726 >= 180x180,690
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=690 eyes open (L=0.38, R=0.38 > 0.25)",690
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=690 blur variance=1.6 < 90,690
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=690 brightness=28 status=too_dark,690
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=720 face ok,720
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=720 Head is fully visible,720
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=720 non-frontal (label=up); not judged,720
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=720 non-frontal (label=up); not judged,720
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=720 non-frontal (label=up); not judged,720
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=720 non-frontal (label=up); not judged,720
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=750 face ok,750
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=750 Head is fully visible,750
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=750 non-frontal (label=up); not judged,750
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=750 non-frontal (label=up); not judged,750
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=750 non-frontal (label=up); not judged,750
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=750 non-frontal (label=up); not judged,750
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=780 face ok,780
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=780 Head is fully visible,780
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=780 non-frontal (label=up); not judged,780
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=780 non-frontal (label=up); not judged,780
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=780 non-frontal (label=up); not judged,780
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=780 non-frontal (label=up); not judged,780
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=810 face ok,810
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=810 Head is fully visible,810
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=810 non-frontal (label=up); not judged,810
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=810 non-frontal (label=up); not judged,810
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=810 non-frontal (label=up); not judged,810
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=810 non-frontal (label=up); not judged,810
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=840 face ok,840
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=840 Head is fully visible,840
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=840 face=644x760 >= 180x180,840
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=840 eyes open (L=0.37, R=0.38 > 0.25)",840
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=840 blur variance=1.4 < 90,840
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=840 brightness=28 status=too_dark,840
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=870 face ok,870
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=870 Head is fully visible,870
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=870 face=642x762 >= 180x180,870
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=870 eyes open (L=0.35, R=0.36 > 0.25)",870
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=870 blur variance=1.5 < 90,870
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=870 brightness=28 status=too_dark,870
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=900 face ok,900
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=900 Head is fully visible,900
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=900 face=642x760 >= 180x180,900
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=900 eyes open (L=0.35, R=0.37 > 0.25)",900
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=900 blur variance=1.6 < 90,900
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=900 brightness=28 status=too_dark,900
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=930 face ok,930
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=930 Head is fully visible,930
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=930 face=645x752 >= 180x180,930
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=930 eyes open (L=0.37, R=0.39 > 0.25)",930
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=930 blur variance=1.7 < 90,930
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=930 brightness=28 status=too_dark,930
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=960 face ok,960
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=960 Head is fully visible,960
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=960 face=643x752 >= 180x180,960
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=960 eyes open (L=0.35, R=0.37 > 0.25)",960
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=960 blur variance=1.3 < 90,960
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=960 brightness=28 status=too_dark,960
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=990 face ok,990
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=990 Head is fully visible,990
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=990 non-frontal (label=down); not judged,990
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=990 non-frontal (label=down); not judged,990
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=990 non-frontal (label=down); not judged,990
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=990 non-frontal (label=down); not judged,990
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1020 face ok,1020
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1020 Head is fully visible,1020
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=1020 non-frontal (label=down); not judged,1020
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=1020 non-frontal (label=down); not judged,1020
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=1020 non-frontal (label=down); not judged,1020
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=1020 non-frontal (label=down); not judged,1020
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1050 face ok,1050
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1050 Head is fully visible,1050
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=1050 non-frontal (label=down); not judged,1050
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=1050 non-frontal (label=down); not judged,1050
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=1050 non-frontal (label=down); not judged,1050
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=1050 non-frontal (label=down); not judged,1050
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1080 face ok,1080
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1080 Head is fully visible,1080
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=1080 non-frontal (label=down); not judged,1080
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=1080 non-frontal (label=down); not judged,1080
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=1080 non-frontal (label=down); not judged,1080
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=1080 non-frontal (label=down); not judged,1080
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1110 face ok,1110
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1110 Head is fully visible,1110
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=1110 face=643x759 >= 180x180,1110
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1110 eyes open (L=0.37, R=0.39 > 0.25)",1110
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=1110 blur variance=1.4 < 90,1110
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=1110 brightness=28 status=too_dark,1110
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1140 face ok,1140
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1140 Head is fully visible,1140
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=1140 face=629x740 >= 180x180,1140
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1140 eyes open (L=0.37, R=0.38 > 0.25)",1140
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=1140 blur variance=1.7 < 90,1140
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=1140 brightness=28 status=too_dark,1140
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1170 face ok,1170
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1170 Head is fully visible,1170
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=1170 face=633x735 >= 180x180,1170
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1170 eyes open (L=0.37, R=0.39 > 0.25)",1170
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=1170 blur variance=1.6 < 90,1170
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=1170 brightness=28 status=too_dark,1170
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1200 face ok,1200
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1200 Head is fully visible,1200
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,PASS,frame=1200 face=643x749 >= 180x180,1200
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1200 eyes open (L=0.37, R=0.36 > 0.25)",1200
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,FAIL,frame=1200 blur variance=1.0 < 90,1200
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,FAIL,frame=1200 brightness=28 status=too_dark,1200
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,PASS,frame=1230 face ok,1230
205,face_rgb,205_face_rgb.mp4,frame,check_head_fully,PASS,frame=1230 Head is fully visible,1230
205,face_rgb,205_face_rgb.mp4,frame,check_face_size,SKIP,frame=1230 non-frontal (label=down); not judged,1230
205,face_rgb,205_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=1230 non-frontal (label=down); not judged,1230
205,face_rgb,205_face_rgb.mp4,frame,check_face_blur,SKIP,frame=1230 non-frontal (label=down); not judged,1230
205,face_rgb,205_face_rgb.mp4,frame,check_brightness,SKIP,frame=1230 non-frontal (label=down); not judged,1230
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,SKIP,frame=1260 No faces detected; expected gap (peak of down turn),1260
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,SKIP,frame=1290 No faces detected; expected gap (peak of down turn),1290
205,face_rgb,205_face_rgb.mp4,frame,check_face_detected,SKIP,frame=1319 No faces detected; expected gap (peak of down turn),1319
