volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=24 face ok,24
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=24 Head is fully visible,24
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=24 face=557x686 >= 180x180,24
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=24 eyes open (L=0.39, R=0.39 > 0.25)",24
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=24 blur variance=285.0 >= 90,24
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=24 brightness=153 status=normal,24
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=30 face ok,30
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=30 Head is fully visible,30
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=30 face=552x654 >= 180x180,30
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=30 eyes open (L=0.37, R=0.38 > 0.25)",30
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=30 blur variance=221.1 >= 90,30
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=30 brightness=153 status=normal,30
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=36 face ok,36
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=36 Head is fully visible,36
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=36 face=549x644 >= 180x180,36
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=36 eyes open (L=0.37, R=0.39 > 0.25)",36
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=36 blur variance=238.6 >= 90,36
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=36 brightness=153 status=normal,36
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=42 face ok,42
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=42 Head is fully visible,42
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=42 face=556x652 >= 180x180,42
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=42 eyes open (L=0.37, R=0.39 > 0.25)",42
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=42 blur variance=189.7 >= 90,42
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=42 brightness=154 status=normal,42
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=48 face ok,48
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=48 Head is fully visible,48
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=48 face=554x650 >= 180x180,48
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=48 eyes open (L=0.36, R=0.39 > 0.25)",48
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=48 blur variance=227.8 >= 90,48
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=48 brightness=156 status=normal,48
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=54 face ok,54
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=54 Head is fully visible,54
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=54 face=553x673 >= 180x180,54
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=54 eyes open (L=0.39, R=0.39 > 0.25)",54
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=54 blur variance=224.2 >= 90,54
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=54 brightness=157 status=normal,54
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=60 face ok,60
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=60 Head is fully visible,60
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=60 face=554x674 >= 180x180,60
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=60 eyes open (L=0.39, R=0.39 > 0.25)",60
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=60 blur variance=271.6 >= 90,60
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=60 brightness=157 status=normal,60
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=66 face ok,66
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=66 Head is fully visible,66
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=66 face=554x676 >= 180x180,66
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=66 eyes open (L=0.38, R=0.39 > 0.25)",66
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=66 blur variance=262.6 >= 90,66
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=66 brightness=157 status=normal,66
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=72 face ok,72
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=72 Head is fully visible,72
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=72 face=554x674 >= 180x180,72
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=72 eyes open (L=0.39, R=0.40 > 0.25)",72
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=72 blur variance=250.7 >= 90,72
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=72 brightness=157 status=normal,72
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=78 face ok,78
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=78 Head is fully visible,78
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=78 face=554x678 >= 180x180,78
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=78 eyes open (L=0.39, R=0.40 > 0.25)",78
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=78 blur variance=258.6 >= 90,78
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=78 brightness=157 status=normal,78
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=84 face ok,84
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=84 Head is fully visible,84
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=84 face=557x684 >= 180x180,84
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=84 eyes open (L=0.38, R=0.39 > 0.25)",84
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=84 blur variance=242.0 >= 90,84
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=84 brightness=157 status=normal,84
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=90 face ok,90
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=90 Head is fully visible,90
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=90 face=559x691 >= 180x180,90
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=90 eyes open (L=0.39, R=0.39 > 0.25)",90
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=90 blur variance=206.7 >= 90,90
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=90 brightness=156 status=normal,90
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=96 face ok,96
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=96 Head is fully visible,96
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=96 face=559x691 >= 180x180,96
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=96 eyes open (L=0.39, R=0.39 > 0.25)",96
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=96 blur variance=224.7 >= 90,96
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=96 brightness=156 status=normal,96
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=102 face ok,102
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=102 Head is fully visible,102
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=102 face=560x690 >= 180x180,102
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=102 eyes open (L=0.40, R=0.40 > 0.25)",102
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=102 blur variance=217.8 >= 90,102
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=102 brightness=156 status=normal,102
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=108 face ok,108
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=108 Head is fully visible,108
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=108 face=564x687 >= 180x180,108
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=108 eyes open (L=0.36, R=0.39 > 0.25)",108
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=108 blur variance=227.0 >= 90,108
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=108 brightness=156 status=normal,108
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=114 face ok,114
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=114 Head is fully visible,114
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=114 face=561x689 >= 180x180,114
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=114 eyes open (L=0.39, R=0.38 > 0.25)",114
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=114 blur variance=205.4 >= 90,114
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=114 brightness=156 status=normal,114
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=561x691 >= 180x180,120
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.39, R=0.39 > 0.25)",120
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=120 blur variance=231.2 >= 90,120
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=120 brightness=155 status=normal,120
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=126 face ok,126
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=126 Head is fully visible,126
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=126 face=568x689 >= 180x180,126
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=126 eyes open (L=0.39, R=0.39 > 0.25)",126
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=126 blur variance=213.8 >= 90,126
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=126 brightness=155 status=normal,126
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=132 face ok,132
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=132 Head is fully visible,132
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=132 face=565x676 >= 180x180,132
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=132 eyes open (L=0.39, R=0.38 > 0.25)",132
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=132 blur variance=221.1 >= 90,132
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=132 brightness=155 status=normal,132
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=138 face ok,138
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=138 Head is fully visible,138
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=138 face=564x681 >= 180x180,138
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=138 eyes open (L=0.39, R=0.38 > 0.25)",138
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=138 blur variance=228.5 >= 90,138
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=138 brightness=156 status=normal,138
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=144 face ok,144
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=144 Head is fully visible,144
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=144 face=560x688 >= 180x180,144
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=144 eyes open (L=0.39, R=0.39 > 0.25)",144
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=144 blur variance=250.4 >= 90,144
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=144 brightness=156 status=normal,144
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=150 face ok,150
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=150 Head is fully visible,150
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=150 face=558x691 >= 180x180,150
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=150 eyes open (L=0.40, R=0.38 > 0.25)",150
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=150 blur variance=218.0 >= 90,150
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=150 brightness=156 status=normal,150
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=156 face ok,156
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=156 Head is fully visible,156
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=156 face=564x691 >= 180x180,156
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=156 eyes open (L=0.39, R=0.39 > 0.25)",156
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=156 blur variance=232.0 >= 90,156
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=156 brightness=157 status=normal,156
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=162 face ok,162
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=162 Head is fully visible,162
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=162 face=560x688 >= 180x180,162
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=162 eyes open (L=0.39, R=0.39 > 0.25)",162
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=162 blur variance=227.5 >= 90,162
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=162 brightness=157 status=normal,162
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=168 face ok,168
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=168 Head is fully visible,168
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=168 face=559x688 >= 180x180,168
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=168 eyes open (L=0.38, R=0.39 > 0.25)",168
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=168 blur variance=246.8 >= 90,168
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=168 brightness=156 status=normal,168
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=174 face ok,174
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=174 Head is fully visible,174
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=174 face=561x686 >= 180x180,174
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=174 eyes open (L=0.39, R=0.39 > 0.25)",174
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=174 blur variance=229.2 >= 90,174
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=174 brightness=156 status=normal,174
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=180 face=561x687 >= 180x180,180
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=180 eyes open (L=0.39, R=0.39 > 0.25)",180
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=180 blur variance=253.2 >= 90,180
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=180 brightness=156 status=normal,180
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=186 face ok,186
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=186 Head is fully visible,186
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=186 face=560x689 >= 180x180,186
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=186 eyes open (L=0.39, R=0.39 > 0.25)",186
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=186 blur variance=226.9 >= 90,186
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=186 brightness=155 status=normal,186
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=192 face ok,192
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=192 Head is fully visible,192
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=192 face=561x687 >= 180x180,192
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=192 eyes open (L=0.39, R=0.38 > 0.25)",192
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=192 blur variance=245.0 >= 90,192
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=192 brightness=156 status=normal,192
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=198 face ok,198
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=198 Head is fully visible,198
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=198 face=557x685 >= 180x180,198
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=198 eyes open (L=0.39, R=0.39 > 0.25)",198
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=198 blur variance=227.7 >= 90,198
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=198 brightness=156 status=normal,198
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=204 face ok,204
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=204 Head is fully visible,204
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=204 face=558x687 >= 180x180,204
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=204 eyes open (L=0.39, R=0.39 > 0.25)",204
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=204 blur variance=244.6 >= 90,204
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=204 brightness=156 status=normal,204
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=210 face ok,210
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=210 Head is fully visible,210
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=210 face=558x692 >= 180x180,210
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=210 eyes open (L=0.39, R=0.39 > 0.25)",210
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=210 blur variance=232.3 >= 90,210
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=210 brightness=155 status=normal,210
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=216 face ok,216
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=216 Head is fully visible,216
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=216 face=558x689 >= 180x180,216
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=216 eyes open (L=0.39, R=0.39 > 0.25)",216
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=216 blur variance=245.6 >= 90,216
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=216 brightness=156 status=normal,216
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=222 face ok,222
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=222 Head is fully visible,222
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=222 face=557x688 >= 180x180,222
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=222 eyes open (L=0.39, R=0.38 > 0.25)",222
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=222 blur variance=236.2 >= 90,222
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=222 brightness=156 status=normal,222
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=228 face ok,228
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=228 Head is fully visible,228
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=228 face=558x687 >= 180x180,228
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=228 eyes open (L=0.39, R=0.40 > 0.25)",228
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=228 blur variance=268.2 >= 90,228
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=228 brightness=155 status=normal,228
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=234 face ok,234
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=234 Head is fully visible,234
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=234 face=557x686 >= 180x180,234
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=234 eyes open (L=0.39, R=0.39 > 0.25)",234
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=234 blur variance=247.0 >= 90,234
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=234 brightness=155 status=normal,234
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=240 face=557x686 >= 180x180,240
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=240 eyes open (L=0.38, R=0.39 > 0.25)",240
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=240 blur variance=285.9 >= 90,240
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=240 brightness=155 status=normal,240
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=246 face ok,246
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=246 Head is fully visible,246
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=246 face=560x688 >= 180x180,246
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=246 eyes open (L=0.39, R=0.38 > 0.25)",246
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=246 blur variance=246.0 >= 90,246
211,face_rgb,211_face_rgb.mp4,frame,check_brightness,PASS,frame=246 brightness=155 status=normal,246
211,face_rgb,211_face_rgb.mp4,frame,check_face_detected,PASS,frame=252 face ok,252
211,face_rgb,211_face_rgb.mp4,frame,check_head_fully,PASS,frame=252 Head is fully visible,252
211,face_rgb,211_face_rgb.mp4,frame,check_face_size,PASS,frame=252 face=558x687 >= 180x180,252
211,face_rgb,211_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=252 eyes open (L=0.38, R=0.38 > 0.25)",252
211,face_rgb,211_face_rgb.mp4,frame,check_face_blur,PASS,frame=252 blur variance=281.7 >= 90,252
