volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=12 brightness=118 status=normal,12
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=18 face ok,18
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=18 Head is fully visible,18
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=18 face=560x674 >= 180x180,18
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=18 eyes open (L=0.38, R=0.38 > 0.25)",18
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=18 blur variance=200.5 >= 90,18
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=18 brightness=118 status=normal,18
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=24 face ok,24
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=24 Head is fully visible,24
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=24 face=552x677 >= 180x180,24
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=24 eyes open (L=0.38, R=0.38 > 0.25)",24
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=24 blur variance=256.8 >= 90,24
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=24 brightness=120 status=normal,24
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=30 face ok,30
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=30 Head is fully visible,30
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=30 face=555x648 >= 180x180,30
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=30 eyes open (L=0.37, R=0.37 > 0.25)",30
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=30 blur variance=188.6 >= 90,30
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=30 brightness=118 status=normal,30
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=36 face ok,36
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=36 Head is fully visible,36
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=36 face=552x642 >= 180x180,36
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=36 eyes open (L=0.38, R=0.37 > 0.25)",36
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=36 blur variance=230.0 >= 90,36
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=36 brightness=119 status=normal,36
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=42 face ok,42
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=42 Head is fully visible,42
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=42 face=549x641 >= 180x180,42
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=42 eyes open (L=0.38, R=0.37 > 0.25)",42
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=42 blur variance=180.2 >= 90,42
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=42 brightness=119 status=normal,42
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=48 face ok,48
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=48 Head is fully visible,48
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=48 face=553x651 >= 180x180,48
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=48 eyes open (L=0.37, R=0.36 > 0.25)",48
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=48 blur variance=211.2 >= 90,48
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=48 brightness=121 status=normal,48
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=54 face ok,54
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=54 Head is fully visible,54
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=54 face=554x667 >= 180x180,54
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=54 eyes open (L=0.38, R=0.39 > 0.25)",54
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=54 blur variance=203.4 >= 90,54
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=54 brightness=122 status=normal,54
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=60 face ok,60
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=60 Head is fully visible,60
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=60 face=549x664 >= 180x180,60
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=60 eyes open (L=0.39, R=0.39 > 0.25)",60
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=60 blur variance=240.9 >= 90,60
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=60 brightness=122 status=normal,60
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=66 face ok,66
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=66 Head is fully visible,66
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=66 face=549x667 >= 180x180,66
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=66 eyes open (L=0.39, R=0.38 > 0.25)",66
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=66 blur variance=242.0 >= 90,66
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=66 brightness=122 status=normal,66
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=72 face ok,72
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=72 Head is fully visible,72
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=72 face=552x668 >= 180x180,72
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=72 eyes open (L=0.38, R=0.38 > 0.25)",72
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=72 blur variance=243.4 >= 90,72
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=72 brightness=122 status=normal,72
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=78 face ok,78
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=78 Head is fully visible,78
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=78 face=553x672 >= 180x180,78
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=78 eyes open (L=0.39, R=0.39 > 0.25)",78
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=78 blur variance=241.6 >= 90,78
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=78 brightness=122 status=normal,78
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=84 face ok,84
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=84 Head is fully visible,84
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=84 face=559x677 >= 180x180,84
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=84 eyes open (L=0.39, R=0.39 > 0.25)",84
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=84 blur variance=223.0 >= 90,84
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=84 brightness=122 status=normal,84
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=90 face ok,90
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=90 Head is fully visible,90
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=90 face=561x687 >= 180x180,90
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=90 eyes open (L=0.39, R=0.39 > 0.25)",90
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=90 blur variance=186.2 >= 90,90
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=90 brightness=122 status=normal,90
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=96 face ok,96
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=96 Head is fully visible,96
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=96 face=558x678 >= 180x180,96
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=96 eyes open (L=0.38, R=0.39 > 0.25)",96
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=96 blur variance=204.8 >= 90,96
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=96 brightness=122 status=normal,96
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=102 face ok,102
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=102 Head is fully visible,102
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=102 face=557x685 >= 180x180,102
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=102 eyes open (L=0.38, R=0.38 > 0.25)",102
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=102 blur variance=198.4 >= 90,102
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=102 brightness=122 status=normal,102
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=108 face ok,108
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=108 Head is fully visible,108
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=108 face=558x673 >= 180x180,108
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=108 eyes open (L=0.37, R=0.37 > 0.25)",108
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=108 blur variance=209.7 >= 90,108
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=108 brightness=123 status=normal,108
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=114 face ok,114
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=114 Head is fully visible,114
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=114 face=565x679 >= 180x180,114
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=114 eyes open (L=0.39, R=0.39 > 0.25)",114
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=114 blur variance=189.6 >= 90,114
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=114 brightness=122 status=normal,114
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=561x676 >= 180x180,120
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.39, R=0.38 > 0.25)",120
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=120 blur variance=203.3 >= 90,120
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=120 brightness=121 status=normal,120
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=126 face ok,126
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=126 Head is fully visible,126
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=126 face=559x678 >= 180x180,126
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=126 eyes open (L=0.39, R=0.39 > 0.25)",126
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=126 blur variance=186.6 >= 90,126
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=126 brightness=122 status=normal,126
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=132 face ok,132
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=132 Head is fully visible,132
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=132 face=565x662 >= 180x180,132
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=132 eyes open (L=0.37, R=0.38 > 0.25)",132
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=132 blur variance=189.0 >= 90,132
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=132 brightness=121 status=normal,132
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=138 face ok,138
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=138 Head is fully visible,138
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=138 face=566x673 >= 180x180,138
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=138 eyes open (L=0.39, R=0.39 > 0.25)",138
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=138 blur variance=197.8 >= 90,138
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=138 brightness=122 status=normal,138
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=144 face ok,144
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=144 Head is fully visible,144
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=144 face=564x678 >= 180x180,144
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=144 eyes open (L=0.39, R=0.39 > 0.25)",144
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=144 blur variance=223.7 >= 90,144
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=144 brightness=122 status=normal,144
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=150 face ok,150
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=150 Head is fully visible,150
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=150 face=567x678 >= 180x180,150
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=150 eyes open (L=0.38, R=0.39 > 0.25)",150
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=150 blur variance=184.6 >= 90,150
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=150 brightness=123 status=normal,150
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=156 face ok,156
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=156 Head is fully visible,156
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=156 face=559x677 >= 180x180,156
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=156 eyes open (L=0.39, R=0.40 > 0.25)",156
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=156 blur variance=214.9 >= 90,156
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=156 brightness=123 status=normal,156
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=162 face ok,162
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=162 Head is fully visible,162
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=162 face=557x677 >= 180x180,162
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=162 eyes open (L=0.39, R=0.39 > 0.25)",162
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=162 blur variance=209.0 >= 90,162
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=162 brightness=123 status=normal,162
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=168 face ok,168
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=168 Head is fully visible,168
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=168 face=556x677 >= 180x180,168
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=168 eyes open (L=0.38, R=0.40 > 0.25)",168
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=168 blur variance=236.2 >= 90,168
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=168 brightness=123 status=normal,168
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=174 face ok,174
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=174 Head is fully visible,174
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=174 face=558x677 >= 180x180,174
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=174 eyes open (L=0.38, R=0.39 > 0.25)",174
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=174 blur variance=201.7 >= 90,174
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=174 brightness=122 status=normal,174
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=180 face=558x681 >= 180x180,180
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=180 eyes open (L=0.39, R=0.39 > 0.25)",180
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=180 blur variance=231.4 >= 90,180
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=180 brightness=122 status=normal,180
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=186 face ok,186
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=186 Head is fully visible,186
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=186 face=557x681 >= 180x180,186
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=186 eyes open (L=0.39, R=0.38 > 0.25)",186
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=186 blur variance=195.7 >= 90,186
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=186 brightness=122 status=normal,186
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=192 face ok,192
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=192 Head is fully visible,192
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=192 face=561x677 >= 180x180,192
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=192 eyes open (L=0.39, R=0.39 > 0.25)",192
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=192 blur variance=230.6 >= 90,192
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=192 brightness=122 status=normal,192
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=198 face ok,198
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=198 Head is fully visible,198
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=198 face=555x678 >= 180x180,198
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=198 eyes open (L=0.38, R=0.39 > 0.25)",198
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=198 blur variance=222.7 >= 90,198
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=198 brightness=122 status=normal,198
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=204 face ok,204
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=204 Head is fully visible,204
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=204 face=555x679 >= 180x180,204
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=204 eyes open (L=0.38, R=0.39 > 0.25)",204
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=204 blur variance=251.5 >= 90,204
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=204 brightness=122 status=normal,204
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=210 face ok,210
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=210 Head is fully visible,210
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=210 face=555x680 >= 180x180,210
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=210 eyes open (L=0.38, R=0.39 > 0.25)",210
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=210 blur variance=220.1 >= 90,210
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=210 brightness=122 status=normal,210
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=216 face ok,216
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=216 Head is fully visible,216
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=216 face=555x685 >= 180x180,216
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=216 eyes open (L=0.38, R=0.39 > 0.25)",216
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=216 blur variance=245.9 >= 90,216
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=216 brightness=122 status=normal,216
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=222 face ok,222
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=222 Head is fully visible,222
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=222 face=559x680 >= 180x180,222
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=222 eyes open (L=0.39, R=0.39 > 0.25)",222
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=222 blur variance=231.3 >= 90,222
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=222 brightness=122 status=normal,222
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=228 face ok,228
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=228 Head is fully visible,228
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=228 face=554x677 >= 180x180,228
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=228 eyes open (L=0.39, R=0.39 > 0.25)",228
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=228 blur variance=268.4 >= 90,228
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=228 brightness=122 status=normal,228
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=234 face ok,234
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=234 Head is fully visible,234
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=234 face=556x684 >= 180x180,234
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=234 eyes open (L=0.38, R=0.39 > 0.25)",234
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=234 blur variance=246.3 >= 90,234
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=234 brightness=122 status=normal,234
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=240 face=554x677 >= 180x180,240
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=240 eyes open (L=0.38, R=0.39 > 0.25)",240
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=240 blur variance=291.7 >= 90,240
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=240 brightness=122 status=normal,240
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=246 face ok,246
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=246 Head is fully visible,246
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=246 face=556x681 >= 180x180,246
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=246 eyes open (L=0.38, R=0.39 > 0.25)",246
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=246 blur variance=248.6 >= 90,246
101,face_rgb,101_face_rgb.mp4,frame,check_brightness,PASS,frame=246 brightness=122 status=normal,246
101,face_rgb,101_face_rgb.mp4,frame,check_face_detected,PASS,frame=252 face ok,252
101,face_rgb,101_face_rgb.mp4,frame,check_head_fully,PASS,frame=252 Head is fully visible,252
101,face_rgb,101_face_rgb.mp4,frame,check_face_size,PASS,frame=252 face=556x676 >= 180x180,252
101,face_rgb,101_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=252 eyes open (L=0.39, R=0.39 > 0.25)",252
101,face_rgb,101_face_rgb.mp4,frame,check_face_blur,PASS,frame=252 blur variance=284.8 >= 90,252
