volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=12 face=564x696 >= 180x180,12
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=12 eyes open (L=0.38, R=0.39 > 0.25)",12
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=12 blur variance=247.0 >= 90,12
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=12 brightness=151 status=normal,12
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=14 face ok,14
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=14 Head is fully visible,14
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=14 face=561x692 >= 180x180,14
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=14 eyes open (L=0.38, R=0.38 > 0.25)",14
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=14 blur variance=212.9 >= 90,14
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=14 brightness=151 status=normal,14
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=17 face ok,17
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=17 Head is fully visible,17
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=17 face=558x688 >= 180x180,17
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=17 eyes open (L=0.37, R=0.39 > 0.25)",17
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=17 blur variance=201.4 >= 90,17
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=17 brightness=151 status=normal,17
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=19 face ok,19
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=19 Head is fully visible,19
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=19 face=556x687 >= 180x180,19
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=19 eyes open (L=0.38, R=0.39 > 0.25)",19
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=19 blur variance=213.0 >= 90,19
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=19 brightness=151 status=normal,19
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=22 face ok,22
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=22 Head is fully visible,22
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=22 face=559x688 >= 180x180,22
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=22 eyes open (L=0.38, R=0.38 > 0.25)",22
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=22 blur variance=225.3 >= 90,22
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=22 brightness=152 status=normal,22
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=24 face ok,24
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=24 Head is fully visible,24
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=24 face=559x680 >= 180x180,24
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=24 eyes open (L=0.39, R=0.39 > 0.25)",24
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=24 blur variance=264.9 >= 90,24
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=24 brightness=153 status=normal,24
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=26 face ok,26
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=26 Head is fully visible,26
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=26 face=554x674 >= 180x180,26
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=26 eyes open (L=0.38, R=0.37 > 0.25)",26
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=26 blur variance=222.8 >= 90,26
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=26 brightness=154 status=normal,26
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=29 face ok,29
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=29 Head is fully visible,29
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=29 face=557x662 >= 180x180,29
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=29 eyes open (L=0.37, R=0.37 > 0.25)",29
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=29 blur variance=212.6 >= 90,29
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=29 brightness=153 status=normal,29
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=31 face ok,31
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=31 Head is fully visible,31
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=31 face=554x649 >= 180x180,31
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=31 eyes open (L=0.38, R=0.37 > 0.25)",31
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=31 blur variance=212.6 >= 90,31
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=31 brightness=152 status=normal,31
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=33 face ok,33
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=33 Head is fully visible,33
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=33 face=557x652 >= 180x180,33
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=33 eyes open (L=0.38, R=0.37 > 0.25)",33
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=33 blur variance=215.9 >= 90,33
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=33 brightness=152 status=normal,33
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=36 face ok,36
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=36 Head is fully visible,36
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=36 face=556x649 >= 180x180,36
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=36 eyes open (L=0.38, R=0.36 > 0.25)",36
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=36 blur variance=251.9 >= 90,36
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=36 brightness=153 status=normal,36
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=38 face ok,38
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=38 Head is fully visible,38
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=38 face=557x645 >= 180x180,38
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=38 eyes open (L=0.37, R=0.37 > 0.25)",38
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=38 blur variance=198.6 >= 90,38
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=38 brightness=154 status=normal,38
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=41 face ok,41
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=41 Head is fully visible,41
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=41 face=555x644 >= 180x180,41
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=41 eyes open (L=0.38, R=0.37 > 0.25)",41
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=41 blur variance=193.6 >= 90,41
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=41 brightness=153 status=normal,41
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=43 face ok,43
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=43 Head is fully visible,43
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=43 face=554x643 >= 180x180,43
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=43 eyes open (L=0.37, R=0.37 > 0.25)",43
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=43 blur variance=191.9 >= 90,43
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=43 brightness=154 status=normal,43
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=45 face ok,45
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=45 Head is fully visible,45
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=45 face=557x645 >= 180x180,45
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=45 eyes open (L=0.37, R=0.36 > 0.25)",45
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=45 blur variance=198.9 >= 90,45
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=45 brightness=154 status=normal,45
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=48 face ok,48
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=48 Head is fully visible,48
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=48 face=556x652 >= 180x180,48
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=48 eyes open (L=0.38, R=0.36 > 0.25)",48
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=48 blur variance=237.4 >= 90,48
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=48 brightness=156 status=normal,48
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=50 face ok,50
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=50 Head is fully visible,50
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=50 face=553x665 >= 180x180,50
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=50 eyes open (L=0.38, R=0.38 > 0.25)",50
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=50 blur variance=213.1 >= 90,50
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=50 brightness=156 status=normal,50
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=53 face ok,53
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=53 Head is fully visible,53
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=53 face=553x667 >= 180x180,53
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=53 eyes open (L=0.39, R=0.38 > 0.25)",53
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=53 blur variance=217.7 >= 90,53
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=53 brightness=156 status=normal,53
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=55 face ok,55
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=55 Head is fully visible,55
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=55 face=552x673 >= 180x180,55
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=55 eyes open (L=0.39, R=0.39 > 0.25)",55
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=55 blur variance=233.4 >= 90,55
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=55 brightness=156 status=normal,55
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=57 face ok,57
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=57 Head is fully visible,57
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=57 face=552x667 >= 180x180,57
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=57 eyes open (L=0.39, R=0.39 > 0.25)",57
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=57 blur variance=214.5 >= 90,57
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=57 brightness=156 status=normal,57
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=60 face ok,60
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=60 Head is fully visible,60
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=60 face=552x672 >= 180x180,60
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=60 eyes open (L=0.38, R=0.38 > 0.25)",60
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=60 blur variance=250.3 >= 90,60
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=60 brightness=157 status=normal,60
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=62 face ok,62
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=62 Head is fully visible,62
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=62 face=554x667 >= 180x180,62
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=62 eyes open (L=0.39, R=0.39 > 0.25)",62
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=62 blur variance=221.5 >= 90,62
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=62 brightness=157 status=normal,62
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=65 face ok,65
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=65 Head is fully visible,65
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=65 face=554x672 >= 180x180,65
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=65 eyes open (L=0.40, R=0.39 > 0.25)",65
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=65 blur variance=222.2 >= 90,65
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=65 brightness=157 status=normal,65
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=67 face ok,67
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=67 Head is fully visible,67
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=67 face=553x674 >= 180x180,67
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=67 eyes open (L=0.39, R=0.39 > 0.25)",67
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=67 blur variance=230.1 >= 90,67
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=67 brightness=156 status=normal,67
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=69 face ok,69
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=69 Head is fully visible,69
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=69 face=554x674 >= 180x180,69
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=69 eyes open (L=0.39, R=0.39 > 0.25)",69
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=69 blur variance=232.2 >= 90,69
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=69 brightness=157 status=normal,69
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=72 face ok,72
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=72 Head is fully visible,72
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=72 face=553x672 >= 180x180,72
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=72 eyes open (L=0.38, R=0.39 > 0.25)",72
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=72 blur variance=255.2 >= 90,72
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=72 brightness=156 status=normal,72
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=74 face ok,74
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=74 Head is fully visible,74
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=74 face=554x676 >= 180x180,74
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=74 eyes open (L=0.38, R=0.38 > 0.25)",74
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=74 blur variance=246.9 >= 90,74
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=74 brightness=156 status=normal,74
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=77 face ok,77
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=77 Head is fully visible,77
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=77 face=554x677 >= 180x180,77
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=77 eyes open (L=0.39, R=0.39 > 0.25)",77
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=77 blur variance=242.4 >= 90,77
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=77 brightness=156 status=normal,77
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=79 face ok,79
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=79 Head is fully visible,79
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=79 face=556x681 >= 180x180,79
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=79 eyes open (L=0.39, R=0.38 > 0.25)",79
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=79 blur variance=242.8 >= 90,79
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=79 brightness=156 status=normal,79
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=81 face ok,81
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=81 Head is fully visible,81
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=81 face=557x681 >= 180x180,81
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=81 eyes open (L=0.38, R=0.39 > 0.25)",81
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=81 blur variance=226.6 >= 90,81
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=81 brightness=156 status=normal,81
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=84 face ok,84
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=84 Head is fully visible,84
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=84 face=557x680 >= 180x180,84
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=84 eyes open (L=0.38, R=0.39 > 0.25)",84
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=84 blur variance=237.2 >= 90,84
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=84 brightness=156 status=normal,84
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=86 face ok,86
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=86 Head is fully visible,86
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=86 face=559x686 >= 180x180,86
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=86 eyes open (L=0.39, R=0.38 > 0.25)",86
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=86 blur variance=213.4 >= 90,86
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=86 brightness=156 status=normal,86
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=88 face ok,88
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=88 Head is fully visible,88
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=88 face=561x688 >= 180x180,88
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=88 eyes open (L=0.39, R=0.39 > 0.25)",88
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=88 blur variance=196.0 >= 90,88
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=88 brightness=156 status=normal,88
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=91 face ok,91
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=91 Head is fully visible,91
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=91 face=560x691 >= 180x180,91
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=91 eyes open (L=0.39, R=0.39 > 0.25)",91
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=91 blur variance=188.9 >= 90,91
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=91 brightness=155 status=normal,91
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=93 face ok,93
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=93 Head is fully visible,93
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=93 face=560x692 >= 180x180,93
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=93 eyes open (L=0.39, R=0.38 > 0.25)",93
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=93 blur variance=196.6 >= 90,93
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=93 brightness=155 status=normal,93
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=96 face ok,96
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=96 Head is fully visible,96
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=96 face=564x689 >= 180x180,96
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=96 eyes open (L=0.39, R=0.39 > 0.25)",96
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=96 blur variance=209.5 >= 90,96
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=96 brightness=156 status=normal,96
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=98 face ok,98
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=98 Head is fully visible,98
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=98 face=561x688 >= 180x180,98
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=98 eyes open (L=0.39, R=0.39 > 0.25)",98
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=98 blur variance=204.2 >= 90,98
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=98 brightness=156 status=normal,98
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=100 face ok,100
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=100 Head is fully visible,100
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=100 face=566x691 >= 180x180,100
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=100 eyes open (L=0.39, R=0.38 > 0.25)",100
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=100 blur variance=191.2 >= 90,100
