volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=14 blur variance=113.7 >= 90,14
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=14 brightness normal; 35 <= 142 <=200,14
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=15 face detected,15
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=15 Head is fully visible,15
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=15 face=173x211 < 180x180,15
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=15 eyes open (L=0.36, R=0.39 > 0.25)",15
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=15 blur variance=114.5 >= 90,15
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=15 brightness normal; 35 <= 141 <=200,15
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=16 face detected,16
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=16 Head is fully visible,16
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=16 face=174x211 < 180x180,16
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=16 eyes open (L=0.36, R=0.39 > 0.25)",16
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=16 blur variance=106.9 >= 90,16
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=16 brightness normal; 35 <= 141 <=200,16
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=17 face detected,17
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=17 Head is fully visible,17
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=17 face=174x211 < 180x180,17
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=17 eyes open (L=0.38, R=0.39 > 0.25)",17
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=17 blur variance=114.6 >= 90,17
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=17 brightness normal; 35 <= 142 <=200,17
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=18 face detected,18
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=18 Head is fully visible,18
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=18 face=173x210 < 180x180,18
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=18 eyes open (L=0.37, R=0.38 > 0.25)",18
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=18 blur variance=100.3 >= 90,18
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=18 brightness normal; 35 <= 142 <=200,18
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=19 face detected,19
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=19 Head is fully visible,19
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=19 face=173x210 < 180x180,19
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=19 eyes open (L=0.36, R=0.37 > 0.25)",19
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=19 blur variance=107.3 >= 90,19
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=19 brightness normal; 35 <= 141 <=200,19
001,face_rgb,001_face_rgb.mp4,frame,check_face_detected,PASS,frame=20 face detected,20
001,face_rgb,001_face_rgb.mp4,frame,check_head_fully,PASS,frame=20 Head is fully visible,20
001,face_rgb,001_face_rgb.mp4,frame,check_face_size,FAIL,frame=20 face=173x209 < 180x180,20
001,face_rgb,001_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=20 eyes open (L=0.36, R=0.40 > 0.25)",20
001,face_rgb,001_face_rgb.mp4,frame,check_face_blur,PASS,frame=20 blur variance=107.3 >= 90,20
001,face_rgb,001_face_rgb.mp4,frame,check_brightness,PASS,frame=20 brightness normal; 35 <= 140 <=200,20
