volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=38 blur variance=8.2 < 90,38
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=38 brightness normal; 35 <= 149 <=200,38
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=40 face detected,40
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=40 Head is fully visible,40
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=40 face=604x696 >= 180x180,40
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=40 eyes open (L=0.37, R=0.37 > 0.25)",40
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=40 blur variance=8.4 < 90,40
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=40 brightness normal; 35 <= 149 <=200,40
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=44 face detected,44
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=44 Head is fully visible,44
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=44 face=606x700 >= 180x180,44
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=44 eyes open (L=0.36, R=0.38 > 0.25)",44
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=44 blur variance=8.5 < 90,44
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=44 brightness normal; 35 <= 150 <=200,44
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=46 face detected,46
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=46 Head is fully visible,46
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=46 face=605x698 >= 180x180,46
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=46 eyes open (L=0.37, R=0.38 > 0.25)",46
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=46 blur variance=8.4 < 90,46
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=46 brightness normal; 35 <= 149 <=200,46
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=48 face detected,48
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=48 Head is fully visible,48
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=48 face=608x700 >= 180x180,48
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=48 eyes open (L=0.37, R=0.38 > 0.25)",48
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=48 blur variance=7.7 < 90,48
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=48 brightness normal; 35 <= 149 <=200,48
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=50 face detected,50
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=50 Head is fully visible,50
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=50 face=603x691 >= 180x180,50
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=50 eyes open (L=0.36, R=0.37 > 0.25)",50
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=50 blur variance=8.3 < 90,50
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=50 brightness normal; 35 <= 149 <=200,50
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=52 face detected,52
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=52 Head is fully visible,52
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=52 face=607x702 >= 180x180,52
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=52 eyes open (L=0.37, R=0.37 > 0.25)",52
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=52 blur variance=7.4 < 90,52
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=52 brightness normal; 35 <= 150 <=200,52
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=54 face detected,54
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=54 Head is fully visible,54
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=54 face=614x703 >= 180x180,54
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=54 eyes open (L=0.37, R=0.38 > 0.25)",54
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=54 blur variance=8.3 < 90,54
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=54 brightness normal; 35 <= 150 <=200,54
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=56 face detected,56
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=56 Head is fully visible,56
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=56 face=613x702 >= 180x180,56
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=56 eyes open (L=0.37, R=0.36 > 0.25)",56
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=56 blur variance=7.4 < 90,56
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=56 brightness normal; 35 <= 150 <=200,56
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=58 face detected,58
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=58 Head is fully visible,58
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=58 face=616x735 >= 180x180,58
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=58 eyes open (L=0.36, R=0.38 > 0.25)",58
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=58 blur variance=7.8 < 90,58
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=58 brightness normal; 35 <= 150 <=200,58
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=60 face detected,60
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=60 Head is fully visible,60
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=60 face=614x714 >= 180x180,60
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=60 eyes open (L=0.36, R=0.37 > 0.25)",60
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=60 blur variance=7.5 < 90,60
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=60 brightness normal; 35 <= 151 <=200,60
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=62 face detected,62
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=62 Head is fully visible,62
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=62 face=617x724 >= 180x180,62
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=62 eyes open (L=0.37, R=0.37 > 0.25)",62
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=62 blur variance=7.8 < 90,62
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=62 brightness normal; 35 <= 151 <=200,62
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=64 face detected,64
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=64 Head is fully visible,64
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=64 face=621x733 >= 180x180,64
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=64 eyes open (L=0.37, R=0.38 > 0.25)",64
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=64 blur variance=7.3 < 90,64
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=64 brightness normal; 35 <= 151 <=200,64
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=66 face detected,66
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=66 Head is fully visible,66
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=66 face=619x723 >= 180x180,66
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=66 eyes open (L=0.37, R=0.38 > 0.25)",66
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=66 blur variance=7.6 < 90,66
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=66 brightness normal; 35 <= 151 <=200,66
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=68 face detected,68
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=68 Head is fully visible,68
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=68 face=619x725 >= 180x180,68
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=68 eyes open (L=0.36, R=0.37 > 0.25)",68
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=68 blur variance=8.0 < 90,68
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=68 brightness normal; 35 <= 152 <=200,68
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=72 face detected,72
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=72 Head is fully visible,72
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=72 face=620x728 >= 180x180,72
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=72 eyes open (L=0.37, R=0.37 > 0.25)",72
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=72 blur variance=8.2 < 90,72
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=72 brightness normal; 35 <= 151 <=200,72
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=74 face detected,74
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=74 Head is fully visible,74
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=74 face=621x735 >= 180x180,74
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=74 eyes open (L=0.37, R=0.37 > 0.25)",74
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=74 blur variance=7.9 < 90,74
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=74 brightness normal; 35 <= 151 <=200,74
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=76 face detected,76
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=76 Head is fully visible,76
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=76 face=616x717 >= 180x180,76
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=76 eyes open (L=0.36, R=0.38 > 0.25)",76
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=76 blur variance=7.6 < 90,76
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=76 brightness normal; 35 <= 152 <=200,76
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=78 face detected,78
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=78 Head is fully visible,78
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=78 face=614x716 >= 180x180,78
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=78 eyes open (L=0.37, R=0.37 > 0.25)",78
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=78 blur variance=7.6 < 90,78
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=78 brightness normal; 35 <= 153 <=200,78
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=80 face detected,80
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=80 Head is fully visible,80
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=80 face=617x726 >= 180x180,80
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=80 eyes open (L=0.36, R=0.38 > 0.25)",80
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=80 blur variance=8.1 < 90,80
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=80 brightness normal; 35 <= 152 <=200,80
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=82 face detected,82
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=82 Head is fully visible,82
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=82 face=618x720 >= 180x180,82
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=82 eyes open (L=0.37, R=0.37 > 0.25)",82
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=82 blur variance=7.7 < 90,82
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=82 brightness normal; 35 <= 152 <=200,82
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=84 face detected,84
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=84 Head is fully visible,84
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=84 face=615x705 >= 180x180,84
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=84 eyes open (L=0.36, R=0.37 > 0.25)",84
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=84 blur variance=8.1 < 90,84
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=84 brightness normal; 35 <= 152 <=200,84
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=86 face detected,86
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=86 Head is fully visible,86
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=86 face=616x713 >= 180x180,86
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=86 eyes open (L=0.37, R=0.37 > 0.25)",86
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=86 blur variance=7.7 < 90,86
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=86 brightness normal; 35 <= 152 <=200,86
004,face_rgb,004_face_rgb.mp4,frame,check_face_detected,PASS,frame=88 face detected,88
004,face_rgb,004_face_rgb.mp4,frame,check_head_fully,PASS,frame=88 Head is fully visible,88
004,face_rgb,004_face_rgb.mp4,frame,check_face_size,PASS,frame=88 face=613x701 >= 180x180,88
004,face_rgb,004_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=88 eyes open (L=0.37, R=0.37 > 0.25)",88
004,face_rgb,004_face_rgb.mp4,frame,check_face_blur,FAIL,frame=88 blur variance=8.4 < 90,88
004,face_rgb,004_face_rgb.mp4,frame,check_brightness,PASS,frame=88 brightness normal; 35 <= 152 <=200,88
