volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=108 face ok,108
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=108 Head is fully visible,108
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=108 face=506x616 >= 180x180,108
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=108 eyes open (L=0.37, R=0.38 > 0.25)",108
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=108 blur variance=395.0 >= 90,108
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=108 brightness=154 status=normal,108
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=509x618 >= 180x180,120
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.37, R=0.37 > 0.25)",120
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=120 blur variance=425.7 >= 90,120
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=120 brightness=154 status=normal,120
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=132 face ok,132
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=132 Head is fully visible,132
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=132 face=510x618 >= 180x180,132
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=132 eyes open (L=0.37, R=0.38 > 0.25)",132
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=132 blur variance=399.1 >= 90,132
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=132 brightness=155 status=normal,132
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=144 face ok,144
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=144 Head is fully visible,144
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=144 face=508x617 >= 180x180,144
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=144 eyes open (L=0.37, R=0.37 > 0.25)",144
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=144 blur variance=407.9 >= 90,144
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=144 brightness=155 status=normal,144
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=156 face ok,156
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=156 Head is fully visible,156
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=156 face=508x617 >= 180x180,156
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=156 eyes open (L=0.37, R=0.38 > 0.25)",156
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=156 blur variance=392.0 >= 90,156
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=156 brightness=154 status=normal,156
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=168 face ok,168
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=168 Head is fully visible,168
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=168 face=507x614 >= 180x180,168
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=168 eyes open (L=0.37, R=0.38 > 0.25)",168
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=168 blur variance=409.0 >= 90,168
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=168 brightness=154 status=normal,168
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=180 face=507x615 >= 180x180,180
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=180 eyes open (L=0.37, R=0.38 > 0.25)",180
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=180 blur variance=426.8 >= 90,180
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=180 brightness=154 status=normal,180
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=192 face ok,192
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=192 Head is fully visible,192
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=192 face=510x614 >= 180x180,192
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=192 eyes open (L=0.38, R=0.37 > 0.25)",192
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=192 blur variance=434.1 >= 90,192
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=192 brightness=153 status=normal,192
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=204 face ok,204
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=204 Head is fully visible,204
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=204 face=510x614 >= 180x180,204
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=204 eyes open (L=0.37, R=0.38 > 0.25)",204
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=204 blur variance=452.2 >= 90,204
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=204 brightness=154 status=normal,204
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=216 face ok,216
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=216 Head is fully visible,216
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=216 face=510x614 >= 180x180,216
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=216 eyes open (L=0.38, R=0.38 > 0.25)",216
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=216 blur variance=443.6 >= 90,216
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=216 brightness=154 status=normal,216
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=228 face ok,228
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=228 Head is fully visible,228
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=228 face=511x613 >= 180x180,228
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=228 eyes open (L=0.38, R=0.37 > 0.25)",228
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=228 blur variance=383.8 >= 90,228
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=228 brightness=155 status=normal,228
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=240 face=506x605 >= 180x180,240
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=240 eyes open (L=0.37, R=0.38 > 0.25)",240
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=240 blur variance=357.9 >= 90,240
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=240 brightness=153 status=normal,240
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=252 face ok,252
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=252 Head is fully visible,252
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=252 non-frontal (label=left); not judged,252
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=252 non-frontal (label=left); not judged,252
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=252 non-frontal (label=left); not judged,252
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=252 non-frontal (label=left); not judged,252
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=264 face ok,264
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=264 Head is fully visible,264
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=264 non-frontal (label=left); not judged,264
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=264 non-frontal (label=left); not judged,264
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=264 non-frontal (label=left); not judged,264
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=264 non-frontal (label=left); not judged,264
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=276 No faces detected,276
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=288 No faces detected,288
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=300 No faces detected,300
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=312 No faces detected,312
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=324 No faces detected,324
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=336 face ok,336
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=336 Head is fully visible,336
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=336 non-frontal (label=left); not judged,336
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=336 non-frontal (label=left); not judged,336
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=336 non-frontal (label=left); not judged,336
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=336 non-frontal (label=left); not judged,336
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=348 face ok,348
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=348 Head is fully visible,348
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=348 face=511x594 >= 180x180,348
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=348 eyes open (L=0.37, R=0.38 > 0.25)",348
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=348 blur variance=249.6 >= 90,348
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=348 brightness=153 status=normal,348
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=360 face ok,360
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=360 Head is fully visible,360
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=360 face=511x619 >= 180x180,360
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=360 eyes open (L=0.37, R=0.38 > 0.25)",360
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=360 blur variance=329.4 >= 90,360
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=360 brightness=152 status=normal,360
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=372 face ok,372
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=372 Head is fully visible,372
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=372 face=517x618 >= 180x180,372
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=372 eyes open (L=0.38, R=0.36 > 0.25)",372
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=372 blur variance=342.8 >= 90,372
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=372 brightness=152 status=normal,372
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=384 face ok,384
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=384 Head is fully visible,384
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=384 face=519x629 >= 180x180,384
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=384 eyes open (L=0.38, R=0.37 > 0.25)",384
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=384 blur variance=347.7 >= 90,384
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=384 brightness=153 status=normal,384
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=396 face ok,396
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=396 Head is fully visible,396
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=396 face=520x628 >= 180x180,396
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=396 eyes open (L=0.38, R=0.37 > 0.25)",396
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=396 blur variance=317.9 >= 90,396
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=396 brightness=155 status=normal,396
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=408 face ok,408
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=408 Head is fully visible,408
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=408 non-frontal (label=right); not judged,408
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=408 non-frontal (label=right); not judged,408
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=408 non-frontal (label=right); not judged,408
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=408 non-frontal (label=right); not judged,408
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=420 face ok,420
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=420 Head is fully visible,420
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=420 non-frontal (label=right); not judged,420
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=420 non-frontal (label=right); not judged,420
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=420 non-frontal (label=right); not judged,420
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=420 non-frontal (label=right); not judged,420
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=432 No faces detected,432
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=444 No faces detected,444
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=456 No faces detected,456
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,REVIEW,frame=468 No faces detected,468
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=480 face ok,480
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=480 Head is fully visible,480
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=480 non-frontal (label=right); not judged,480
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=480 non-frontal (label=right); not judged,480
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=480 non-frontal (label=right); not judged,480
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=480 non-frontal (label=right); not judged,480
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=492 face ok,492
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=492 Head is fully visible,492
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=492 non-frontal (label=mid); not judged,492
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=492 non-frontal (label=mid); not judged,492
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=492 non-frontal (label=mid); not judged,492
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=492 non-frontal (label=mid); not judged,492
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=504 face ok,504
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=504 Head is fully visible,504
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=504 face=531x631 >= 180x180,504
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=504 eyes open (L=0.37, R=0.38 > 0.25)",504
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=504 blur variance=334.8 >= 90,504
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=504 brightness=161 status=normal,504
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=516 face ok,516
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=516 Head is fully visible,516
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=516 face=525x617 >= 180x180,516
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=516 eyes open (L=0.37, R=0.38 > 0.25)",516
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=516 blur variance=324.7 >= 90,516
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=516 brightness=158 status=normal,516
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=528 face ok,528
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=528 Head is fully visible,528
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=528 face=520x617 >= 180x180,528
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=528 eyes open (L=0.38, R=0.38 > 0.25)",528
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=528 blur variance=325.4 >= 90,528
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=528 brightness=157 status=normal,528
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=540 face ok,540
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=540 Head is fully visible,540
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,PASS,frame=540 face=517x603 >= 180x180,540
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=540 eyes open (L=0.37, R=0.39 > 0.25)",540
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,PASS,frame=540 blur variance=370.9 >= 90,540
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,PASS,frame=540 brightness=156 status=normal,540
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=552 face ok,552
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=552 Head is fully visible,552
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=552 non-frontal (label=up); not judged,552
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=552 non-frontal (label=up); not judged,552
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=552 non-frontal (label=up); not judged,552
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=552 non-frontal (label=up); not judged,552
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=564 face ok,564
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=564 Head is fully visible,564
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=564 non-frontal (label=up); not judged,564
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=564 non-frontal (label=up); not judged,564
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=564 non-frontal (label=up); not judged,564
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=564 non-frontal (label=up); not judged,564
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=576 face ok,576
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=576 Head is fully visible,576
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=576 non-frontal (label=up); not judged,576
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=576 non-frontal (label=up); not judged,576
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=576 non-frontal (label=up); not judged,576
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=576 non-frontal (label=up); not judged,576
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=588 face ok,588
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=588 Head is fully visible,588
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=588 non-frontal (label=up); not judged,588
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=588 non-frontal (label=up); not judged,588
103,face_rgb,103_face_rgb.mp4,frame,check_face_blur,SKIP,frame=588 non-frontal (label=up); not judged,588
103,face_rgb,103_face_rgb.mp4,frame,check_brightness,SKIP,frame=588 non-frontal (label=up); not judged,588
103,face_rgb,103_face_rgb.mp4,frame,check_face_detected,PASS,frame=600 face ok,600
103,face_rgb,103_face_rgb.mp4,frame,check_head_fully,PASS,frame=600 Head is fully visible,600
103,face_rgb,103_face_rgb.mp4,frame,check_face_size,SKIP,frame=600 non-frontal (label=up); not judged,600
103,face_rgb,103_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=600 non-frontal (label=up); not judged,600
