volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=60 blur variance=232.5 >= 90,60
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=60 brightness=122 status=normal,60
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=66 face ok,66
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=66 Head is fully visible,66
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=66 face=510x600 >= 180x180,66
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=66 eyes open (L=0.36, R=0.37 > 0.25)",66
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=66 blur variance=213.0 >= 90,66
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=66 brightness=122 status=normal,66
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=72 face ok,72
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=72 Head is fully visible,72
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=72 face=512x605 >= 180x180,72
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=72 eyes open (L=0.36, R=0.36 > 0.25)",72
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=72 blur variance=213.2 >= 90,72
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=72 brightness=122 status=normal,72
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=78 face ok,78
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=78 Head is fully visible,78
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=78 face=511x604 >= 180x180,78
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=78 eyes open (L=0.35, R=0.37 > 0.25)",78
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=78 blur variance=225.0 >= 90,78
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=78 brightness=122 status=normal,78
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=84 face ok,84
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=84 Head is fully visible,84
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=84 face=513x612 >= 180x180,84
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=84 eyes open (L=0.35, R=0.36 > 0.25)",84
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=84 blur variance=214.6 >= 90,84
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=84 brightness=122 status=normal,84
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=90 face ok,90
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=90 Head is fully visible,90
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=90 face=517x618 >= 180x180,90
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=90 eyes open (L=0.37, R=0.37 > 0.25)",90
