volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=24 non-frontal (label=right); not judged,24
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=24 non-frontal (label=right); not judged,24
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=24 non-frontal (label=right); not judged,24
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=24 non-frontal (label=right); not judged,24
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=25 face detected,25
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=25 Head is fully visible,25
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=25 non-frontal (label=right); not judged,25
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=25 non-frontal (label=right); not judged,25
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=25 non-frontal (label=right); not judged,25
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=25 non-frontal (label=right); not judged,25
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=26 face detected,26
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=26 Head is fully visible,26
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=26 non-frontal (label=right); not judged,26
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=26 non-frontal (label=right); not judged,26
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=26 non-frontal (label=right); not judged,26
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=26 non-frontal (label=right); not judged,26
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=27 face detected,27
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=27 Head is fully visible,27
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=27 non-frontal (label=right); not judged,27
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=27 non-frontal (label=right); not judged,27
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=27 non-frontal (label=right); not judged,27
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=27 non-frontal (label=right); not judged,27
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=28 face detected,28
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=28 Head is fully visible,28
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=28 non-frontal (label=right); not judged,28
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=28 non-frontal (label=right); not judged,28
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=28 non-frontal (label=right); not judged,28
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=28 non-frontal (label=right); not judged,28
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=29 face detected,29
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=29 Head is fully visible,29
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=29 non-frontal (label=right); not judged,29
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=29 non-frontal (label=right); not judged,29
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=29 non-frontal (label=right); not judged,29
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=29 non-frontal (label=right); not judged,29
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=30 face detected,30
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=30 Head is fully visible,30
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=30 non-frontal (label=right); not judged,30
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=30 non-frontal (label=right); not judged,30
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=30 non-frontal (label=right); not judged,30
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=30 non-frontal (label=right); not judged,30
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=31 face detected,31
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=31 Head is fully visible,31
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=31 non-frontal (label=down); not judged,31
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=31 non-frontal (label=down); not judged,31
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=31 non-frontal (label=down); not judged,31
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=31 non-frontal (label=down); not judged,31
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=32 face detected,32
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=32 Head is fully visible,32
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=32 non-frontal (label=right); not judged,32
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=32 non-frontal (label=right); not judged,32
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=32 non-frontal (label=right); not judged,32
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=32 non-frontal (label=right); not judged,32
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=33 face detected,33
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=33 Head is fully visible,33
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=33 non-frontal (label=down); not judged,33
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=33 non-frontal (label=down); not judged,33
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=33 non-frontal (label=down); not judged,33
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=33 non-frontal (label=down); not judged,33
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=34 face detected,34
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=34 Head is fully visible,34
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=34 non-frontal (label=down); not judged,34
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=34 non-frontal (label=down); not judged,34
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=34 non-frontal (label=down); not judged,34
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=34 non-frontal (label=down); not judged,34
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=35 face detected,35
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=35 Head is fully visible,35
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=35 non-frontal (label=down); not judged,35
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=35 non-frontal (label=down); not judged,35
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=35 non-frontal (label=down); not judged,35
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=35 non-frontal (label=down); not judged,35
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=36 face detected,36
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=36 Head is fully visible,36
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=36 non-frontal (label=down); not judged,36
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=36 non-frontal (label=down); not judged,36
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=36 non-frontal (label=down); not judged,36
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=36 non-frontal (label=down); not judged,36
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=37 face detected,37
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=37 Head is fully visible,37
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=37 non-frontal (label=down); not judged,37
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=37 non-frontal (label=down); not judged,37
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=37 non-frontal (label=down); not judged,37
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=37 non-frontal (label=down); not judged,37
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=38 face detected,38
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=38 Head is fully visible,38
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=38 non-frontal (label=down); not judged,38
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=38 non-frontal (label=down); not judged,38
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=38 non-frontal (label=down); not judged,38
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=38 non-frontal (label=down); not judged,38
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=39 face detected,39
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=39 Head is fully visible,39
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=39 non-frontal (label=down); not judged,39
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=39 non-frontal (label=down); not judged,39
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=39 non-frontal (label=down); not judged,39
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=39 non-frontal (label=down); not judged,39
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=40 face detected,40
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=40 Head is fully visible,40
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=40 non-frontal (label=down); not judged,40
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=40 non-frontal (label=down); not judged,40
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=40 non-frontal (label=down); not judged,40
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=40 non-frontal (label=down); not judged,40
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=41 face detected,41
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=41 Head is fully visible,41
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=41 non-frontal (label=down); not judged,41
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=41 non-frontal (label=down); not judged,41
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=41 non-frontal (label=down); not judged,41
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=41 non-frontal (label=down); not judged,41
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=42 face detected,42
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=42 Head is fully visible,42
003,face_rgb,003_face_rgb.mp4,frame,check_face_size,SKIP,frame=42 non-frontal (label=down); not judged,42
003,face_rgb,003_face_rgb.mp4,frame,check_eyes_open,SKIP,frame=42 non-frontal (label=down); not judged,42
003,face_rgb,003_face_rgb.mp4,frame,check_face_blur,SKIP,frame=42 non-frontal (label=down); not judged,42
003,face_rgb,003_face_rgb.mp4,frame,check_brightness,SKIP,frame=42 non-frontal (label=down); not judged,42
003,face_rgb,003_face_rgb.mp4,frame,check_face_detected,PASS,frame=43 face detected,43
003,face_rgb,003_face_rgb.mp4,frame,check_head_fully,PASS,frame=43 Head is fully visible,43
